area_code,area_name,geography,period,indicator,measure,unit,age,sex,value
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 13 years,Female,15
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 13 years,Male,9
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 14 years,All persons,24
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 14 years,Female,12
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 14 years,Male,12
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 15 years,All persons,16
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 15 years,Female,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 15 years,Male,6
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 16 years,All persons,20
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 16 years,Female,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 16 years,Male,12
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 17 years,All persons,13
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 17 years,Female,5
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 17 years,Male,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 18 years,All persons,14
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 18 years,Female,3
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 18 years,Male,11
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 19 years,All persons,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 19 years,Female,3
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 19 years,Male,5
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 20 years,All persons,12
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 20 years,Female,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 20 years,Male,4
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 21 years,All persons,7
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 21 years,Female,4
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 21 years,Male,3
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 22 years,All persons,16
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 22 years,Female,6
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 22 years,Male,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 23 years,All persons,12
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 23 years,Female,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 23 years,Male,4
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 24 years,All persons,15
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 24 years,Female,7
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 24 years,Male,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 25 years,All persons,14
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 25 years,Female,6
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 25 years,Male,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 26 years,All persons,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 26 years,Female,7
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 26 years,Male,3
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 27 years,All persons,9
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 27 years,Female,5
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 27 years,Male,4
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 28 years,All persons,9
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 28 years,Female,4
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 28 years,Male,5
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 29 years,All persons,12
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 29 years,Female,6
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 29 years,Male,6
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 30 years,All persons,13
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 30 years,Female,6
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 30 years,Male,7
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 31 years,All persons,4
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 31 years,Female,3
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 31 years,Male,1
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 32 years,All persons,16
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 32 years,Female,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 32 years,Male,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 33 years,All persons,15
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 33 years,Female,6
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 33 years,Male,9
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 34 years,All persons,15
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 34 years,Female,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 34 years,Male,5
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 35 years,All persons,18
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 35 years,Female,11
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 35 years,Male,7
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 36 years,All persons,19
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 36 years,Female,9
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 36 years,Male,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 37 years,All persons,17
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 37 years,Female,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 37 years,Male,7
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 38 years,All persons,19
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 38 years,Female,11
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 38 years,Male,8
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 39 years,All persons,21
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 39 years,Female,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 39 years,Male,11
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 40 years,All persons,25
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 40 years,Female,15
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 40 years,Male,10
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 41 years,All persons,27
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 41 years,Female,14
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 41 years,Male,13
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 42 years,All persons,25
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 42 years,Female,14
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 42 years,Male,11
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 43 years,All persons,28
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 43 years,Female,17
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 43 years,Male,11
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 44 years,All persons,28
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 44 years,Female,12
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 44 years,Male,16
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 45 years,All persons,24
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 45 years,Female,9
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 45 years,Male,15
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Usual resident population by sex and age,Count,Persons,Aged 46 years,All persons,27
